HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_HTI,HRV_VLF,HRV_LF,HRV_HF,HRV_TP,HRV_LFHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_DFA_alpha1,HRV_DFA_alpha2,HRV_ApEn,HRV_SampEn,Label
788.429203539823,53.17542213123162,27.84026971422256,743.0,828.0,4.405286343612335,14.1875,33.76338132683366,301.23131706708426,246.22497893252816,591.4720424538431,1.2233986916072768,19.72641317704149,72.32999886913316,0.27272796191705373,1.0103763417873204,0.9715632148451893,0.954467561010242,1.3545456628053103,108
952.3610223642173,69.45815400700052,59.59321078895968,902.0,1013.8,40.445859872611464,14.952380952380953,124.52441530964909,1589.2873186835936,1830.5656853559735,3584.0326993784397,0.8681946413600228,42.20601647401965,88.80667301314031,0.47525726436992655,1.0013541721313326,0.6622839031949712,1.010880256705967,1.529395204760564,-1
837.0328638497652,60.42256402959941,39.243350537353244,780.6,887.4,15.887850467289718,12.588235294117647,31.9337484696268,1098.9655245973752,752.1261342779974,1904.3046315282083,1.46114524480967,27.814071061547654,80.93079670953004,0.3436772179739631,1.2361117724680912,0.7286808588488133,0.9602540343346404,1.4982122773238757,208
879.8275862068965,67.99402195967245,43.92564377932776,823.0,942.4,28.431372549019606,15.692307692307692,13.825641424737135,1101.417062272208,1073.7146076044316,2221.2697157799844,1.025800575377831,31.136433716974963,91.16272139187897,0.34154787441161977,1.0032439593729294,0.7876277744837828,0.8993618531378567,1.4316421810983497,308
759.8295165394403,51.903452590944404,32.22372763658973,716.0,802.0,11.16751269035533,13.586206896551724,57.760312861777784,1534.6651374398589,247.2868556290718,1891.9419925891902,6.206011773395039,22.81463216263472,69.85795271979406,0.32658604030590577,1.5126917720546154,0.666220854317685,1.2085658762565314,1.5635354666814263,-1
695.01953125,71.15643259593804,35.94563683734731,629.2,754.0,11.284046692607005,18.357142857142858,90.9116319125394,1425.440720786807,251.592415921646,1853.3941806609919,5.66567444239152,25.467149483773603,97.5524301027637,0.2610611489323843,1.5202247549680203,0.908642572015796,1.0056441567848027,1.2898340949323284,209
778.2478260869565,51.41091382665254,36.26111149071808,740.0,813.0,16.017316017316016,10.043478260869565,82.17274396904426,1707.2989680182332,120.51326728720719,1957.069682418101,14.166896362948975,25.696374908336807,68.17872384627132,0.3768972702727133,1.5023440693039625,0.7872636098824741,0.9710665210635461,1.4309047908866146,309
864.1791907514452,56.393971569689256,52.65739015238999,837.2,896.0,3.7463976945244957,9.63888888888889,53.223582410645626,486.5618082805429,155.1623109864991,706.4067384338107,3.1358247063159514,37.288218517537395,70.59217391620474,0.5282202891470625,1.0707568063947512,0.9930156482737817,1.0544247046264017,1.1289873804656605,-1
837.3990610328639,39.51852717053951,23.945932378864967,812.0,869.0,3.7383177570093453,9.304347826086957,84.72203662012126,297.02982191416413,48.79544645271423,458.870750016495,6.087244681775874,16.972218810331807,53.38635787847347,0.3179130303094786,1.478074480827933,1.3431056606943563,0.8954968988935987,1.316424681159405,208
873.3676470588235,35.092973604761,22.704064984887196,848.0,901.0,1.951219512195122,10.25,85.39131075212609,428.68681124787213,87.3881379638451,627.8470517704777,4.905549211098099,16.093469358854026,47.044953324036285,0.3420870512508623,1.3722282374050598,1.0918735341273957,1.0200555650120022,1.545771285229823,309
658.9580573951434,61.974647723603056,31.517583629571316,609.0,707.0,7.929515418502203,13.757575757575758,69.96958465008564,2602.163083201959,703.7376558198773,3389.575953815182,3.6976322947652336,22.310559851569863,84.76844000439573,0.263194177578506,1.581178449861601,0.6058760214452537,0.9362870182456131,1.0302979671980594,-1
599.8724832214765,69.57915569519675,28.936240024072767,551.0,640.4,5.68561872909699,10.678571428571429,150.4981930570548,1743.5925836020601,424.03080060449156,2332.1694742327877,4.111947955470268,20.49530575848577,96.39526257606092,0.21261735494847478,1.5645099722188054,0.9711113578405144,0.7512016844537031,0.7796274320196328,209
670.7857142857142,68.05346156151673,32.21257536286664,609.4,731.0,11.985018726591761,15.705882352941176,75.8143620183477,2187.5293617235384,591.2155808489937,2870.790248534705,3.7000536396253567,22.820551759633705,93.6691912946059,0.24362921729364675,1.5523186398630144,0.6350733346486729,1.0053848382026525,1.2299482907291968,308
811.9754098360655,50.838670651141186,20.43087887170471,777.0,855.0,1.6348773841961852,12.233333333333333,12.048364510775013,564.536984997523,146.30582379090126,730.2121529487283,3.8586091132254126,14.466107869590504,70.45426887210982,0.2053262080662523,1.5019553209580214,1.0685957692138337,0.9701128529402627,1.0954774898627382,-1
693.9260700389106,59.03753324814836,20.720221916024173,646.4,734.0,1.550387596899225,11.727272727272727,41.96905278974547,620.5141895600026,132.98154807999978,802.6987818727636,4.666167588804954,14.679859755937276,82.34381884460554,0.17827518764511338,1.6483533412125257,0.9493863048670783,0.7442802512334423,0.8183505576767846,209
825.1666666666666,61.64451554109495,29.570878529321455,769.6,878.8,9.216589861751153,12.764705882352942,33.550535309965674,1045.8898096905177,271.4163428474786,1361.3601061300978,3.853451854512135,20.957622698430683,84.75362369557737,0.24727701052296477,1.4747179275957325,0.8338480742289212,0.9356126675975025,1.25117440581023,108
801.8118279569893,89.66704882533867,72.04457936284024,719.0,882.2,36.193029490616624,21.941176470588236,67.69296328298995,3188.3989929341287,2787.1049819229,6126.803912579038,1.1439823808625842,51.01060320842178,115.88327753541351,0.4401895104566155,1.1367025467390683,0.620303005379432,1.1581277183786467,1.5644702205341388,-1
758.2510638297872,78.14732914220265,56.89326641193802,689.0,825.0,32.6271186440678,19.666666666666668,164.5081141063738,1111.9789952185342,1088.7970633298344,2462.001591446595,1.021291324774337,40.31505357832439,103.07540573491606,0.391121948935176,1.2026055661859316,0.7924569661696382,1.0523755311576615,1.9023302683512886,208
831.0837209302326,78.46991700344006,92.99939106751532,782.0,884.0,43.51851851851852,14.4,43.79821050751097,1415.4878947832453,2407.005615959436,3965.3267856922776,0.5880700424618784,65.91380803628033,89.54841370136127,0.736068963277217,0.8747477569382917,0.4417996520229129,0.9394161169805781,1.4022380115170268,308
788.6904761904761,29.05690392851256,22.051181365978298,768.0,811.0,2.638522427440633,7.73469387755102,10.971528154012706,162.38649673295166,183.58844501446288,370.3888809695986,0.8845137106540613,15.613197456975168,38.06722476944612,0.4101480355223263,0.9095975700944525,1.063614459540595,1.1342802515018748,1.52617607114595,-1
774.5695652173913,51.46051195931995,24.098643614633044,742.0,814.0,3.463203463203463,9.24,111.75554904539979,416.5355835047396,193.75808527616616,726.1658561189678,2.1497713652106207,17.077205141791794,70.87688823194551,0.24094180159132303,1.2084444286503517,1.2909774218261636,0.9797895364275329,1.2640857863256327,208
790.9599999999999,36.85362276779735,25.47951522301788,764.0,820.0,6.1946902654867255,9.416666666666666,33.54256338590475,335.0232115107448,274.66766800991553,669.5600420629678,1.2197402553352235,18.056904661001784,49.01408695693741,0.3684023467960577,1.2286875452682504,1.1044445315486784,0.9513083506155113,1.427843364032763,309
758.9086294416244,66.27654550373285,36.29587438849166,707.0,811.2,10.886075949367088,17.954545454545453,110.67659622947497,1422.768291974164,420.0972111093164,1972.6333716661918,3.386759669784943,25.697568768723787,90.23408880151102,0.2847878125666125,1.4367328383640263,0.8477602550781438,1.103802556375948,1.287688225922154,-1
732.6311475409836,70.34571547413812,34.389236857023455,676.8,793.6,12.244897959183673,17.5,120.1122934853813,1660.2654598023385,549.5765252443465,2340.4457252235834,3.020990496390234,24.365102664261233,96.44938253585502,0.25262061843893624,1.4132440604548906,0.9099314550378397,0.9323032153902773,1.2105914775046929,208
774.7478260869565,52.81787304185399,33.580414059874926,729.0,825.0,9.956709956709958,11.55,10.233916337521924,1030.0565486358041,442.4342882425334,1496.310301236878,2.3281571433522084,23.793445769198733,70.46666918972937,0.3376553204911048,1.3866205765196473,0.6114051955591432,0.9224345679429828,1.3326194043978528,108
661.8141592920354,57.456108476682964,37.43587513462988,616.4,703.2,10.816777041942604,10.295454545454545,88.69946647313023,2152.6907001961595,462.0710624405906,2722.0721027255927,4.658787089643674,26.500303648248973,76.84876607764865,0.34483707417595805,1.3597567569806333,0.6173295256132757,0.9480002304964055,0.9783311253073711,-1
688.4054054054054,78.35289027723888,69.08600691881043,625.8,743.2,21.923076923076923,17.333333333333332,98.14390975056618,2009.1214602721918,1481.3102661003602,3934.584957919647,1.3563137353805876,48.945729609908476,99.64156985860171,0.49121796936124007,1.1987619527343507,0.7639815637614339,0.9026713232348413,1.1809372339241127,209
680.7709923664122,53.90549617001794,29.719442975639165,637.0,716.6,7.604562737642586,12.523809523809524,57.751500280978206,538.223588994241,308.94748070742145,910.8201965620196,1.7421200126371899,21.054864179338928,73.39402044054246,0.2868743809503633,1.43628880570462,0.7898037166470981,0.8656963816527896,1.0475808086556637,309
728.9878048780488,65.45240197616687,39.48276757675909,683.0,772.0,14.355231143552311,13.258064516129032,84.14985049754898,2252.605756339535,1098.1393797048559,3460.5126188387267,2.051293121775637,27.952603246648533,88.35071832720283,0.3163822974605294,1.3610078656131621,0.6062250912712415,0.9053306356757216,1.039598117231054,-1
644.3357400722022,58.83673108537985,26.224204477269126,591.4,688.0,5.755395683453238,14.631578947368421,62.470341366089684,1928.315772019058,515.512895038001,2517.2430468098787,3.740577181637546,18.576875087629965,81.26192403495118,0.22860491316498924,1.5818540932763745,0.8351512467491905,0.777683555589658,0.8264908678812419,209
736.2190082644629,47.35418648365587,31.74773181883982,693.0,774.6,9.876543209876543,11.571428571428571,103.15495600334569,932.932814819846,457.1036860578998,1505.8841013350464,2.0409654161084028,22.4951904157618,63.16064248543677,0.3561583532173318,1.2990450107058096,0.6393534363732027,0.9796221457286105,1.506618694204947,108
677.1678004535147,42.80625504673019,27.934257795939576,648.0,702.0,3.167420814479638,7.754385964912281,53.317803337236406,552.3157225965406,222.34144470363663,861.0680675089736,2.4840880355560038,19.77481122609822,57.2508546431052,0.3454063934830661,1.3196296041991,0.8934088102797162,0.9556066388383169,1.0119473920191868,-1
665.9365671641791,43.86495225093529,20.15061599815828,631.0,697.0,1.486988847583643,9.962962962962964,45.70636817589674,714.4611791588717,155.50592439203052,923.0020423691124,4.594430610615932,14.275291080300264,60.48830510138029,0.23600084440082145,1.6379983764809125,0.8274242637278955,0.8744778506042663,1.0231188525780646,209
681.0760456273765,28.407576714341335,15.798300878375425,663.6,703.0,1.1363636363636365,8.0,38.8625826955429,342.71436138757844,68.44271184164337,451.85597201283065,5.007317100183293,11.191135042399553,38.47253392052302,0.2908863519496356,1.5275789260893515,0.9969522648251173,0.9930327329528983,1.3304957090082021,309
862.2052023121388,48.06151016211533,37.17093547017873,827.2,900.0,14.985590778097983,10.515151515151516,76.84940036908219,813.3680925663165,641.1045771741973,1545.7863062126355,1.268697996435163,26.321258116905817,62.58977507365461,0.420536071361998,1.0912065873227266,0.8551836823124512,1.1288779281470926,1.6628257858521618,-1
830.8418604651163,57.406288580883654,37.089328496235396,792.0,876.0,13.425925925925927,12.705882352941176,146.93075199511054,1554.9678652230496,565.2209822700406,2295.646490077928,2.7510795140300477,26.28662109667537,76.90837020882945,0.34179142043056243,1.3394069307784522,0.872886818493083,0.9663557848047284,1.5822869233681498,209
859.2801932367149,46.22125683641173,36.91609934553102,821.0,890.2,17.78846153846154,10.4,48.851584869575596,948.9809436810958,451.8762683861602,1470.076059270474,2.1000902460983513,26.16621016342755,59.9477793783723,0.43648339329259095,1.183381894009727,0.8103672693998778,0.9630743163862672,1.6608410908940652,108
840.0,47.180385374061366,51.04960134763844,798.2,878.0,36.41456582633053,12.75,75.6468886541277,375.8678835515281,1033.010916328753,1509.3923045645915,0.3638566423744443,36.14832314261762,56.19355257082566,0.6432823960908455,0.7919626623581995,0.8840110672267282,1.1035136448333613,1.6144007017762292,-1
798.1071428571429,53.251401246294705,44.6391968524965,761.8,839.0,24.88888888888889,11.25,22.036815768081453,512.9812372844387,787.377781224634,1342.8015266363007,0.6515058584540988,31.633276257305667,68.09193018877005,0.4645671839468979,0.8559865181532819,0.8285429551699468,0.8783496673594406,1.3158718968233445,208
841.9433962264151,44.998601694979165,50.414813800106465,799.0,882.6,38.967136150234744,10.65,68.07295853086386,372.1470153117891,975.9794360226149,1456.0938461069848,0.38130620541390786,35.73254284745943,52.69937681822247,0.6780448841114906,0.6670879465282956,0.6512547744627905,0.81263675666015,1.87377262088889,308
694.7099767981439,51.81612920868516,27.170937228051656,652.2,736.0,6.25,13.935483870967742,27.97705194740276,1008.6356440176393,440.29237219741754,1485.167226524706,2.29083151948267,19.234904039021053,70.75615644934304,0.2718477798153442,1.4450777617115276,0.6713600594005924,0.995819952214342,1.1363767762006238,-1
648.0144927536232,61.85712681483177,24.262435466335063,592.0,698.0,3.9711191335740073,13.19047619047619,38.51725595812705,346.838500080878,183.8578233989422,577.7063943481099,1.886449505759098,17.18526463116402,85.71111689101228,0.20050216651611594,1.2148276667533884,1.1505163355313677,0.8575702919962138,0.8843278878372481,209
665.2044609665428,46.09267191096215,21.22410912005718,621.0,707.4000000000001,1.4814814814814816,12.272727272727273,44.09759105744685,783.3765292774665,315.83512895253017,1147.6698388496761,2.480333748419757,15.035451708740036,63.522220410690814,0.23669594059419188,1.4576846672246722,1.061608672949236,0.9869187748604555,1.1523565646748006,309
729.2958435207825,52.41715323616714,37.6597414317561,687.0,772.0,15.609756097560975,14.137931034482758,14.549336301596249,1147.1470725832087,1189.8160370902947,2380.7206885894757,0.9641381834023407,26.662066274311613,69.26353320951266,0.3849365609701505,1.2792475008579853,0.4541604781404112,1.0650398906617369,1.3266976078930983,-1
712.207171314741,33.9702956188023,23.483086895032663,685.2,740.0,3.571428571428571,9.333333333333334,24.735068792011745,739.5940396665922,281.03835466888967,1075.149158664034,2.6316480557892463,16.63818775481521,45.16311870358751,0.36840209959843995,1.3981713791985126,0.8673353994564857,1.0645867931536888,1.8382794848629478,209
733.5245901639344,36.150009209067164,26.0692462961879,708.0,765.4000000000001,4.8979591836734695,8.75,16.156616573336535,794.1236061496483,154.7610381535994,985.1460712752735,5.131288957634707,18.471595876113046,47.776135486092656,0.3866280871857042,1.30257490873967,0.6682204429184772,1.0309394065961563,1.5413844491890847,309
